121228,2,101228,0,86399
131228,3,101228,0,86399
141228,4,101228,0,86399
151228,5,101228,0,86399
161228,6,101228,0,86399
171228,7,101228,0,86399
111229,1,101229,0,86399
121229,2,101229,0,86399
131229,3,101229,0,86399
141229,4,101229,0,86399
151229,5,101229,0,86399
161229,6,101229,0,86399
171229,7,101229,0,86399
111230,1,101230,0,86399
121230,2,101230,0,86399
131230,3,101230,0,86399
141230,4,101230,0,86399
151230,5,101230,0,86399
161230,6,101230,0,86399
171230,7,101230,0,86399
111231,1,101231,0,86399
121231,2,101231,0,86399
131231,3,101231,0,86399
141231,4,101231,0,86399
151231,5,101231,0,86399
161231,6,101231,0,86399
171231,7,101231,0,86399
111232,1,101232,0,86399
121232,2,101232,0,86399
131232,3,101232,0,86399
141232,4,101232,0,86399
151232,5,101232,0,86399
161232,6,101232,0,86399
171232,7,101232,0,86399
111233,1,101233,0,86399
121233,2,101233,0,86399
131233,3,101233,0,86399
141233,4,101233,0,86399
151233,5,101233,0,86399
161233,6,101233,0,86399
171233,7,101233,0,86399
111234,1,101234,0,86399
121234,2,101234,0,86399
131234,3,101234,0,86399
141234,4,101234,0,86399
151234,5,101234,0,86399
161234,6,101234,0,86399
171234,7,101234,0,86399
111235,1,101235,0,86399
121235,2,101235,0,86399
131235,3,101235,0,86399
141235,4,101235,0,86399
151235,5,101235,0,86399
161235,6,101235,0,86399
171235,7,101235,0,86399
111236,1,101236,0,86399
121236,2,101236,0,86399
131236,3,101236,0,86399
141236,4,101236,0,86399
151236,5,101236,0,86399
161236,6,101236,0,86399
171236,7,101236,0,86399
111237,1,101237,0,86399
121237,2,101237,0,86399
131237,3,101237,0,86399
141237,4,101237,0,86399
151237,5,101237,0,86399
161237,6,101237,0,86399
171237,7,101237,0,86399
111238,1,101238,0,86399
121238,2,101238,0,86399
131238,3,101238,0,86399
141238,4,101238,0,86399
151238,5,101238,0,86399
161238,6,101238,0,86399
171238,7,101238,0,86399
111239,1,101239,0,86399
121239,2,101239,0,86399
131239,3,101239,0,86399
141239,4,101239,0,86399
151239,5,101239,0,86399
161239,6,101239,0,86399
171239,7,101239,0,86399
111240,1,101240,0,86399
121240,2,101240,0,86399
131240,3,101240,0,86399
141240,4,101240,0,86399
151240,5,101240,0,86399
161240,6,101240,0,86399
171240,7,101240,0,86399
111241,1,101241,0,86399
121241,2,101241,0,86399
131241,3,101241,0,86399
141241,4,101241,0,86399
151241,5,101241,0,86399
161241,6,101241,0,86399
171241,7,101241,0,86399
111242,1,101242,0,86399
121242,2,101242,0,86399
131242,3,101242,0,86399
141242,4,101242,0,86399
151242,5,101242,0,86399
161242,6,101242,0,86399
171242,7,101242,0,86399
111243,1,101243,0,86399
121243,2,101243,0,86399
131243,3,101243,0,86399
141243,4,101243,0,86399
151243,5,101243,0,86399
161243,6,101243,0,86399
171243,7,101243,0,86399
111244,1,101244,0,86399
121244,2,101244,0,86399
131244,3,101244,0,86399
141244,4,101244,0,86399
151244,5,101244,0,86399
161244,6,101244,0,86399
171244,7,101244,0,86399
111245,1,101245,0,86399
121245,2,101245,0,86399
131245,3,101245,0,86399
141245,4,101245,0,86399
151245,5,101245,0,86399
161245,6,101245,0,86399
171245,7,101245,0,86399
111246,1,101246,0,86399
121246,2,101246,0,86399
131246,3,101246,0,86399
141246,4,101246,0,86399
151246,5,101246,0,86399
161246,6,101246,0,86399
171246,7,101246,0,86399
111247,1,101247,0,86399
121247,2,101247,0,86399
131247,3,101247,0,86399
141247,4,101247,0,86399
151247,5,101247,0,86399
161247,6,101247,0,86399
171247,7,101247,0,86399
111248,1,101248,0,86399
121248,2,101248,0,86399
131248,3,101248,0,86399
141248,4,101248,0,86399
151248,5,101248,0,86399
161248,6,101248,0,86399
171248,7,101248,0,86399
111249,1,101249,0,86399
121249,2,101249,0,86399
131249,3,101249,0,86399
141249,4,101249,0,86399
151249,5,101249,0,86399
161249,6,101249,0,86399
171249,7,101249,0,86399
111250,1,101250,0,86399
121250,2,101250,0,86399
131250,3,101250,0,86399
141250,4,101250,0,86399
151250,5,101250,0,86399
161250,6,101250,0,86399
171250,7,101250,0,86399
111251,1,101251,0,86399
121251,2,101251,0,86399
131251,3,101251,0,86399
141251,4,101251,0,86399
151251,5,101251,0,86399
161251,6,101251,0,86399
171251,7,101251,0,86399
111252,1,101252,0,86399
121252,2,101252,0,86399
131252,3,101252,0,86399
141252,4,101252,0,86399
151252,5,101252,0,86399
161252,6,101252,0,86399
171252,7,101252,0,86399
111253,1,101253,0,86399
121253,2,101253,0,86399
131253,3,101253,0,86399
141253,4,101253,0,86399
151253,5,101253,0,86399
161253,6,101253,0,86399
171253,7,101253,0,86399
111254,1,101254,0,86399
121254,2,101254,0,86399
131254,3,101254,0,86399
141254,4,101254,0,86399
151254,5,101254,0,86399
161254,6,101254,0,86399
171254,7,101254,0,86399
111255,1,101255,0,86399
121255,2,101255,0,86399
131255,3,101255,0,86399
141255,4,101255,0,86399
151255,5,101255,0,86399
161255,6,101255,0,86399
171255,7,101255,0,86399
111256,1,101256,0,86399
121256,2,101256,0,86399
131256,3,101256,0,86399
141256,4,101256,0,86399
151256,5,101256,0,86399
161256,6,101256,0,86399
171256,7,101256,0,86399
111257,1,101257,0,86399
121257,2,101257,0,86399
131257,3,101257,0,86399
141257,4,101257,0,86399
151257,5,101257,0,86399
161257,6,101257,0,86399
171257,7,101257,0,86399
111258,1,101258,0,86399
121258,2,101258,0,86399
131258,3,101258,0,86399
141258,4,101258,0,86399
151258,5,101258,0,86399
161258,6,101258,0,86399
171258,7,101258,0,86399
111259,1,101259,0,86399
121259,2,101259,0,86399
131259,3,101259,0,86399
141259,4,101259,0,86399
151259,5,101259,0,86399
161259,6,101259,0,86399
171259,7,101259,0,86399
111260,1,101260,0,86399
121260,2,101260,0,86399
131260,3,101260,0,86399
141260,4,101260,0,86399
151260,5,101260,0,86399
161260,6,101260,0,86399
171260,7,101260,0,86399
111261,1,101261,0,86399
121261,2,101261,0,86399
131261,3,101261,0,86399
141261,4,101261,0,86399
151261,5,101261,0,86399
161261,6,101261,0,86399
171261,7,101261,0,86399
111262,1,101262,0,86399
121262,2,101262,0,86399
131262,3,101262,0,86399
141262,4,101262,0,86399
151262,5,101262,0,86399
161262,6,101262,0,86399
171262,7,101262,0,86399
111263,1,101263,0,86399
121263,2,101263,0,86399
131263,3,101263,0,86399
141263,4,101263,0,86399
151263,5,101263,0,86399
161263,6,101263,0,86399
171263,7,101263,0,86399
111264,1,101264,0,86399
121264,2,101264,0,86399
131264,3,101264,0,86399
141264,4,101264,0,86399
151264,5,101264,0,86399
161264,6,101264,0,86399
171264,7,101264,0,86399
111265,1,101265,0,86399
121265,2,101265,0,86399
131265,3,101265,0,86399
141265,4,101265,0,86399
151265,5,101265,0,86399
161265,6,101265,0,86399
171265,7,101265,0,86399
111266,1,101266,0,86399
121266,2,101266,0,86399
131266,3,101266,0,86399
141266,4,101266,0,86399
151266,5,101266,0,86399
161266,6,101266,0,86399
171266,7,101266,0,86399
111267,1,101267,0,86399
121267,2,101267,0,86399
131267,3,101267,0,86399
141267,4,101267,0,86399
151267,5,101267,0,86399
161267,6,101267,0,86399
171267,7,101267,0,86399
111268,1,101268,0,86399
121268,2,101268,0,86399
131268,3,101268,0,86399
141268,4,101268,0,86399
151268,5,101268,0,86399
161268,6,101268,0,86399
171268,7,101268,0,86399
111269,1,101269,0,86399
121269,2,101269,0,86399
131269,3,101269,0,86399
141269,4,101269,0,86399
151269,5,101269,0,86399
161269,6,101269,0,86399
171269,7,101269,0,86399
111270,1,101270,0,86399
121270,2,101270,0,86399
131270,3,101270,0,86399
141270,4,101270,0,86399
151270,5,101270,0,86399
161270,6,101270,0,86399
171270,7,101270,0,86399
111271,1,101271,0,86399
121271,2,101271,0,86399
131271,3,101271,0,86399
141271,4,101271,0,86399
151271,5,101271,0,86399
161271,6,101271,0,86399
171271,7,101271,0,86399
111272,1,101272,0,86399
121272,2,101272,0,86399
131272,3,101272,0,86399
141272,4,101272,0,86399
151272,5,101272,0,86399
161272,6,101272,0,86399
171272,7,101272,0,86399
111273,1,101273,0,86399
121273,2,101273,0,86399
131273,3,101273,0,86399
141273,4,101273,0,86399
151273,5,101273,0,86399
161273,6,101273,0,86399
171273,7,101273,0,86399
111274,1,101274,0,86399
121274,2,101274,0,86399
131274,3,101274,0,86399
141274,4,101274,0,86399
151274,5,101274,0,86399
161274,6,101274,0,86399
171274,7,101274,0,86399
111275,1,101275,0,86399
121275,2,101275,0,86399
131275,3,101275,0,86399
141275,4,101275,0,86399
151275,5,101275,0,86399
161275,6,101275,0,86399
171275,7,101275,0,86399
111276,1,101276,0,86399
121276,2,101276,0,86399
131276,3,101276,0,86399
141276,4,101276,0,86399
151276,5,101276,0,86399
161276,6,101276,0,86399
171276,7,101276,0,86399
111277,1,101277,0,86399
121277,2,101277,0,86399
131277,3,101277,0,86399
141277,4,101277,0,86399
151277,5,101277,0,86399
161277,6,101277,0,86399
171277,7,101277,0,86399
111278,1,101278,0,86399
121278,2,101278,0,86399
131278,3,101278,0,86399
141278,4,101278,0,86399
151278,5,101278,0,86399
161278,6,101278,0,86399
171278,7,101278,0,86399
111279,1,101279,0,86399
121279,2,101279,0,86399
131279,3,101279,0,86399
141279,4,101279,0,86399
151279,5,101279,0,86399
161279,6,101279,0,86399
171279,7,101279,0,86399
111280,1,101280,0,86399
121280,2,101280,0,86399
131280,3,101280,0,86399
141280,4,101280,0,86399
151280,5,101280,0,86399
161280,6,101280,0,86399
171280,7,101280,0,86399
111281,1,101281,0,86399
121281,2,101281,0,86399
131281,3,101281,0,86399
141281,4,101281,0,86399
151281,5,101281,0,86399
161281,6,101281,0,86399
171281,7,101281,0,86399
111282,1,101282,0,86399
121282,2,101282,0,86399
131282,3,101282,0,86399
141282,4,101282,0,86399
151282,5,101282,0,86399
161282,6,101282,0,86399
171282,7,101282,0,86399
111283,1,101283,0,86399
121283,2,101283,0,86399
131283,3,101283,0,86399
141283,4,101283,0,86399
151283,5,101283,0,86399
161283,6,101283,0,86399
171283,7,101283,0,86399
111284,1,101284,0,86399
121284,2,101284,0,86399
131284,3,101284,0,86399
141284,4,101284,0,86399
151284,5,101284,0,86399
161284,6,101284,0,86399
171284,7,101284,0,86399
111285,1,101285,0,86399
121285,2,101285,0,86399
131285,3,101285,0,86399
141285,4,101285,0,86399
151285,5,101285,0,86399
161285,6,101285,0,86399
171285,7,101285,0,86399
111286,1,101286,0,86399
121286,2,101286,0,86399
131286,3,101286,0,86399
141286,4,101286,0,86399
151286,5,101286,0,86399
161286,6,101286,0,86399
171286,7,101286,0,86399
111287,1,101287,0,86399
121287,2,101287,0,86399
131287,3,101287,0,86399
141287,4,101287,0,86399
151287,5,101287,0,86399
161287,6,101287,0,86399
171287,7,101287,0,86399
111288,1,101288,0,86399
121288,2,101288,0,86399
131288,3,101288,0,86399
141288,4,101288,0,86399
151288,5,101288,0,86399
161288,6,101288,0,86399
171288,7,101288,0,86399
111289,1,101289,0,86399
121289,2,101289,0,86399
131289,3,101289,0,86399
141289,4,101289,0,86399
151289,5,101289,0,86399
161289,6,101289,0,86399
171289,7,101289,0,86399
111290,1,101290,0,86399
121290,2,101290,0,86399
131290,3,101290,0,86399
141290,4,101290,0,86399
151290,5,101290,0,86399
161290,6,101290,0,86399
171290,7,101290,0,86399
111291,1,101291,0,86399
121291,2,101291,0,86399
131291,3,101291,0,86399
141291,4,101291,0,86399
151291,5,101291,0,86399
161291,6,101291,0,86399
171291,7,101291,0,86399
111292,1,101292,0,86399
121292,2,101292,0,86399
131292,3,101292,0,86399
141292,4,101292,0,86399
151292,5,101292,0,86399
161292,6,101292,0,86399
171292,7,101292,0,86399
111293,1,101293,0,86399
121293,2,101293,0,86399
131293,3,101293,0,86399
141293,4,101293,0,86399
151293,5,101293,0,86399
161293,6,101293,0,86399
171293,7,101293,0,86399
111294,1,101294,0,86399
121294,2,101294,0,86399
131294,3,101294,0,86399
141294,4,101294,0,86399
151294,5,101294,0,86399
161294,6,101294,0,86399
171294,7,101294,0,86399
111295,1,101295,0,86399
121295,2,101295,0,86399
131295,3,101295,0,86399
141295,4,101295,0,86399
151295,5,101295,0,86399
161295,6,101295,0,86399
171295,7,101295,0,86399
111296,1,101296,0,86399
121296,2,101296,0,86399
131296,3,101296,0,86399
141296,4,101296,0,86399
151296,5,101296,0,86399
161296,6,101296,0,86399
171296,7,101296,0,86399
111297,1,101297,0,86399
121297,2,101297,0,86399
131297,3,101297,0,86399
141297,4,101297,0,86399
151297,5,101297,0,86399
161297,6,101297,0,86399
171297,7,101297,0,86399
111298,1,101298,0,86399
121298,2,101298,0,86399
131298,3,101298,0,86399
141298,4,101298,0,86399
151298,5,101298,0,86399
161298,6,101298,0,86399
171298,7,101298,0,86399
111299,1,101299,0,86399
121299,2,101299,0,86399
131299,3,101299,0,86399
141299,4,101299,0,86399
151299,5,101299,0,86399
161299,6,101299,0,86399
171299,7,101299,0,86399
111300,1,101300,0,86399
121300,2,101300,0,86399
131300,3,101300,0,86399
141300,4,101300,0,86399
151300,5,101300,0,86399
161300,6,101300,0,86399
171300,7,101300,0,86399
111301,1,101301,0,86399
121301,2,101301,0,86399
131301,3,101301,0,86399
141301,4,101301,0,86399
151301,5,101301,0,86399
161301,6,101301,0,86399
171301,7,101301,0,86399
111302,1,101302,0,86399
121302,2,101302,0,86399
131302,3,101302,0,86399
141302,4,101302,0,86399
151302,5,101302,0,86399
161302,6,101302,0,86399
171302,7,101302,0,86399
111303,1,101303,0,86399
121303,2,101303,0,86399
131303,3,101303,0,86399
141303,4,101303,0,86399
151303,5,101303,0,86399
161303,6,101303,0,86399
171303,7,101303,0,86399
111304,1,101304,0,86399
121304,2,101304,0,86399
131304,3,101304,0,86399
141304,4,101304,0,86399
151304,5,101304,0,86399
161304,6,101304,0,86399
171304,7,101304,0,86399
111305,1,101305,0,86399
121305,2,101305,0,86399
131305,3,101305,0,86399
141305,4,101305,0,86399
151305,5,101305,0,86399
161305,6,101305,0,86399
171305,7,101305,0,86399
111306,1,101306,0,86399
121306,2,101306,0,86399
131306,3,101306,0,86399
141306,4,101306,0,86399
151306,5,101306,0,86399
161306,6,101306,0,86399
171306,7,101306,0,86399
111307,1,101307,0,86399
121307,2,101307,0,86399
131307,3,101307,0,86399
141307,4,101307,0,86399
151307,5,101307,0,86399
161307,6,101307,0,86399
171307,7,101307,0,86399
111308,1,101308,0,86399
121308,2,101308,0,86399
131308,3,101308,0,86399
141308,4,101308,0,86399
151308,5,101308,0,86399
161308,6,101308,0,86399
171308,7,101308,0,86399
111309,1,101309,0,86399
121309,2,101309,0,86399
131309,3,101309,0,86399
141309,4,101309,0,86399
151309,5,101309,0,86399
161309,6,101309,0,86399
171309,7,101309,0,86399
111310,1,101310,0,86399
121310,2,101310,0,86399
131310,3,101310,0,86399
141310,4,101310,0,86399
151310,5,101310,0,86399
161310,6,101310,0,86399
171310,7,101310,0,86399
111311,1,101311,0,86399
121311,2,101311,0,86399
131311,3,101311,0,86399
141311,4,101311,0,86399
151311,5,101311,0,86399
161311,6,101311,0,86399
171311,7,101311,0,86399
111312,1,101312,0,86399
121312,2,101312,0,86399
131312,3,101312,0,86399
141312,4,101312,0,86399
151312,5,101312,0,86399
161312,6,101312,0,86399
171312,7,101312,0,86399
111313,1,101313,0,86399
121313,2,101313,0,86399
131313,3,101313,0,86399
141313,4,101313,0,86399
151313,5,101313,0,86399
161313,6,101313,0,86399
171313,7,101313,0,86399
111314,1,101314,0,86399
121314,2,101314,0,86399
131314,3,101314,0,86399
141314,4,101314,0,86399
151314,5,101314,0,86399
161314,6,101314,0,86399
171314,7,101314,0,86399
111315,1,101315,0,86399
121315,2,101315,0,86399
131315,3,101315,0,86399
141315,4,101315,0,86399
151315,5,101315,0,86399
161315,6,101315,0,86399
171315,7,101315,0,86399
111316,1,101316,0,86399
121316,2,101316,0,86399
131316,3,101316,0,86399
141316,4,101316,0,86399
151316,5,101316,0,86399
161316,6,101316,0,86399
171316,7,101316,0,86399
111317,1,101317,0,86399
121317,2,101317,0,86399
131317,3,101317,0,86399
141317,4,101317,0,86399
151317,5,101317,0,86399
161317,6,101317,0,86399
171317,7,101317,0,86399
111318,1,101318,0,86399
121318,2,101318,0,86399
131318,3,101318,0,86399
141318,4,101318,0,86399
151318,5,101318,0,86399
161318,6,101318,0,86399
171318,7,101318,0,86399
111319,1,101319,0,86399
121319,2,101319,0,86399
131319,3,101319,0,86399
141319,4,101319,0,86399
151319,5,101319,0,86399
161319,6,101319,0,86399
171319,7,101319,0,86399
111320,1,101320,0,86399
121320,2,101320,0,86399
131320,3,101320,0,86399
141320,4,101320,0,86399
151320,5,101320,0,86399
161320,6,101320,0,86399
171320,7,101320,0,86399
111321,1,101321,0,86399
121321,2,101321,0,86399
131321,3,101321,0,86399
141321,4,101321,0,86399
151321,5,101321,0,86399
161321,6,101321,0,86399
171321,7,101321,0,86399
111322,1,101322,0,86399
121322,2,101322,0,86399
131322,3,101322,0,86399
141322,4,101322,0,86399
151322,5,101322,0,86399
161322,6,101322,0,86399
171322,7,101322,0,86399
111323,1,101323,0,86399
121323,2,101323,0,86399
131323,3,101323,0,86399
141323,4,101323,0,86399
151323,5,101323,0,86399
161323,6,101323,0,86399
171323,7,101323,0,86399
111324,1,101324,0,86399
121324,2,101324,0,86399
131324,3,101324,0,86399
141324,4,101324,0,86399
151324,5,101324,0,86399
161324,6,101324,0,86399
171324,7,101324,0,86399
111325,1,101325,0,86399
121325,2,101325,0,86399
131325,3,101325,0,86399
141325,4,101325,0,86399
151325,5,101325,0,86399
161325,6,101325,0,86399
171325,7,101325,0,86399
111326,1,101326,0,86399
121326,2,101326,0,86399
131326,3,101326,0,86399
141326,4,101326,0,86399
151326,5,101326,0,86399
161326,6,101326,0,86399
171326,7,101326,0,86399
111327,1,101327,0,86399
121327,2,101327,0,86399
131327,3,101327,0,86399
141327,4,101327,0,86399
151327,5,101327,0,86399
161327,6,101327,0,86399
171327,7,101327,0,86399
111328,1,101328,0,86399
121328,2,101328,0,86399
131328,3,101328,0,86399
141328,4,101328,0,86399
151328,5,101328,0,86399
161328,6,101328,0,86399
171328,7,101328,0,86399
111329,1,101329,0,86399
121329,2,101329,0,86399
131329,3,101329,0,86399
141329,4,101329,0,86399
151329,5,101329,0,86399
161329,6,101329,0,86399
171329,7,101329,0,86399
111330,1,101330,0,86399
121330,2,101330,0,86399
131330,3,101330,0,86399
141330,4,101330,0,86399
151330,5,101330,0,86399
161330,6,101330,0,86399
171330,7,101330,0,86399
111331,1,101331,0,86399
121331,2,101331,0,86399
131331,3,101331,0,86399
141331,4,101331,0,86399
151331,5,101331,0,86399
161331,6,101331,0,86399
171331,7,101331,0,86399
111332,1,101332,0,86399
121332,2,101332,0,86399
131332,3,101332,0,86399
141332,4,101332,0,86399
151332,5,101332,0,86399
161332,6,101332,0,86399
171332,7,101332,0,86399
111333,1,101333,0,86399
121333,2,101333,0,86399
131333,3,101333,0,86399
141333,4,101333,0,86399
151333,5,101333,0,86399
161333,6,101333,0,86399
171333,7,101333,0,86399
111334,1,101334,0,86399
121334,2,101334,0,86399
131334,3,101334,0,86399
141334,4,101334,0,86399
151334,5,101334,0,86399
161334,6,101334,0,86399
171334,7,101334,0,86399
111335,1,101335,0,86399
121335,2,101335,0,86399
131335,3,101335,0,86399
141335,4,101335,0,86399
151335,5,101335,0,86399
161335,6,101335,0,86399
171335,7,101335,0,86399
111336,1,101336,0,86399
121336,2,101336,0,86399
131336,3,101336,0,86399
141336,4,101336,0,86399
151336,5,101336,0,86399
161336,6,101336,0,86399
171336,7,101336,0,86399
111337,1,101337,0,86399
121337,2,101337,0,86399
131337,3,101337,0,86399
141337,4,101337,0,86399
151337,5,101337,0,86399
161337,6,101337,0,86399
171337,7,101337,0,86399
111338,1,101338,0,86399
121338,2,101338,0,86399
131338,3,101338,0,86399
141338,4,101338,0,86399
151338,5,101338,0,86399
161338,6,101338,0,86399
171338,7,101338,0,86399
111339,1,101339,0,86399
121339,2,101339,0,86399
131339,3,101339,0,86399
141339,4,101339,0,86399
151339,5,101339,0,86399
161339,6,101339,0,86399
171339,7,101339,0,86399
111340,1,101340,0,86399
121340,2,101340,0,86399
131340,3,101340,0,86399
141340,4,101340,0,86399
151340,5,101340,0,86399
161340,6,101340,0,86399
171340,7,101340,0,86399
111341,1,101341,0,86399
121341,2,101341,0,86399
131341,3,101341,0,86399
141341,4,101341,0,86399
151341,5,101341,0,86399
161341,6,101341,0,86399
171341,7,101341,0,86399
111342,1,101342,0,86399
121342,2,101342,0,86399
131342,3,101342,0,86399
141342,4,101342,0,86399
151342,5,101342,0,86399
161342,6,101342,0,86399
171342,7,101342,0,86399
111343,1,101343,0,86399
121343,2,101343,0,86399
131343,3,101343,0,86399
141343,4,101343,0,86399
151343,5,101343,0,86399
161343,6,101343,0,86399
171343,7,101343,0,86399
111344,1,101344,0,86399
121344,2,101344,0,86399
131344,3,101344,0,86399
141344,4,101344,0,86399
151344,5,101344,0,86399
161344,6,101344,0,86399
171344,7,101344,0,86399
111345,1,101345,0,86399
121345,2,101345,0,86399
131345,3,101345,0,86399
141345,4,101345,0,86399
151345,5,101345,0,86399
161345,6,101345,0,86399
171345,7,101345,0,86399
111346,1,101346,0,86399
121346,2,101346,0,86399
131346,3,101346,0,86399
141346,4,101346,0,86399
151346,5,101346,0,86399
161346,6,101346,0,86399
171346,7,101346,0,86399
111347,1,101347,0,86399
121347,2,101347,0,86399
131347,3,101347,0,86399
141347,4,101347,0,86399
151347,5,101347,0,86399
161347,6,101347,0,86399
171347,7,101347,0,86399
111348,1,101348,0,86399
121348,2,101348,0,86399
131348,3,101348,0,86399
141348,4,101348,0,86399
151348,5,101348,0,86399
161348,6,101348,0,86399
171348,7,101348,0,86399
111349,1,101349,0,86399
121349,2,101349,0,86399
131349,3,101349,0,86399
141349,4,101349,0,86399
151349,5,101349,0,86399
161349,6,101349,0,86399
171349,7,101349,0,86399
111350,1,101350,0,86399
121350,2,101350,0,86399
131350,3,101350,0,86399
141350,4,101350,0,86399
151350,5,101350,0,86399
161350,6,101350,0,86399
171350,7,101350,0,86399
111351,1,101351,0,86399
121351,2,101351,0,86399
131351,3,101351,0,86399
141351,4,101351,0,86399
151351,5,101351,0,86399
161351,6,101351,0,86399
171351,7,101351,0,86399
111352,1,101352,0,86399
121352,2,101352,0,86399
131352,3,101352,0,86399
141352,4,101352,0,86399
151352,5,101352,0,86399
161352,6,101352,0,86399
171352,7,101352,0,86399
111353,1,101353,0,86399
121353,2,101353,0,86399
131353,3,101353,0,86399
141353,4,101353,0,86399
151353,5,101353,0,86399
161353,6,101353,0,86399
171353,7,101353,0,86399
111354,1,101354,0,86399
121354,2,101354,0,86399
131354,3,101354,0,86399
141354,4,101354,0,86399
151354,5,101354,0,86399
161354,6,101354,0,86399
171354,7,101354,0,86399
111355,1,101355,0,86399
121355,2,101355,0,86399
131355,3,101355,0,86399
141355,4,101355,0,86399
151355,5,101355,0,86399
161355,6,101355,0,86399
171355,7,101355,0,86399
111356,1,101356,0,86399
121356,2,101356,0,86399
131356,3,101356,0,86399
141356,4,101356,0,86399
151356,5,101356,0,86399
161356,6,101356,0,86399
171356,7,101356,0,86399
111357,1,101357,0,86399
121357,2,101357,0,86399
131357,3,101357,0,86399
141357,4,101357,0,86399
151357,5,101357,0,86399
161357,6,101357,0,86399
171357,7,101357,0,86399
111358,1,101358,0,86399
121358,2,101358,0,86399
131358,3,101358,0,86399
141358,4,101358,0,86399
151358,5,101358,0,86399
161358,6,101358,0,86399
171358,7,101358,0,86399
111359,1,101359,0,86399
121359,2,101359,0,86399
131359,3,101359,0,86399
141359,4,101359,0,86399
151359,5,101359,0,86399
161359,6,101359,0,86399
171359,7,101359,0,86399
111360,1,101360,0,86399
121360,2,101360,0,86399
131360,3,101360,0,86399
141360,4,101360,0,86399
151360,5,101360,0,86399
161360,6,101360,0,86399
171360,7,101360,0,86399
111501,1,101501,0,86399
121501,2,101501,0,86399
131501,3,101501,0,86399
141501,4,101501,0,86399
151501,5,101501,0,86399
161501,6,101501,0,86399
171501,7,101501,0,86399
111502,1,101502,0,86399
121502,2,101502,0,86399
131502,3,101502,0,86399
141502,4,101502,0,86399
151502,5,101502,0,86399
161502,6,101502,0,86399
171502,7,101502,0,86399
111503,1,101503,0,86399
121503,2,101503,0,86399
131503,3,101503,0,86399
141503,4,101503,0,86399
151503,5,101503,0,86399
161503,6,101503,0,86399
171503,7,101503,0,86399
111504,1,101504,0,86399
121504,2,101504,0,86399
131504,3,101504,0,86399
141504,4,101504,0,86399
151504,5,101504,0,86399
161504,6,101504,0,86399
171504,7,101504,0,86399
111505,1,101505,0,86399
121505,2,101505,0,86399
131505,3,101505,0,86399
141505,4,101505,0,86399
151505,5,101505,0,86399
161505,6,101505,0,86399
171505,7,101505,0,86399
112150,1,102150,0,86399
122150,2,102150,0,86399
132150,3,102150,0,86399
142150,4,102150,0,86399
152150,5,102150,0,86399
162150,6,102150,0,86399
172150,7,102150,0,86399
112151,1,102151,0,86399
122151,2,102151,0,86399
132151,3,102151,0,86399
142151,4,102151,0,86399
152151,5,102151,0,86399
162151,6,102151,0,86399
172151,7,102151,0,86399
112152,1,102152,0,86399
122152,2,102152,0,86399
132152,3,102152,0,86399
142152,4,102152,0,86399
152152,5,102152,0,86399
162152,6,102152,0,86399
172152,7,102152,0,86399
112153,1,102153,0,86399
122153,2,102153,0,86399
132153,3,102153,0,86399
142153,4,102153,0,86399
152153,5,102153,0,86399
162153,6,102153,0,86399
172153,7,102153,0,86399
112154,1,102154,0,86399
122154,2,102154,0,86399
132154,3,102154,0,86399
142154,4,102154,0,86399
152154,5,102154,0,86399
162154,6,102154,0,86399
172154,7,102154,0,86399
112155,1,102155,0,86399
122155,2,102155,0,86399
132155,3,102155,0,86399
142155,4,102155,0,86399
152155,5,102155,0,86399
162155,6,102155,0,86399
172155,7,102155,0,86399
112156,1,102156,0,86399
122156,2,102156,0,86399
132156,3,102156,0,86399
142156,4,102156,0,86399
152156,5,102156,0,86399
162156,6,102156,0,86399
172156,7,102156,0,86399
112157,1,102157,0,86399
122157,2,102157,0,86399
132157,3,102157,0,86399
142157,4,102157,0,86399
152157,5,102157,0,86399
162157,6,102157,0,86399
172157,7,102157,0,86399
112158,1,102158,0,86399
122158,2,102158,0,86399
132158,3,102158,0,86399
142158,4,102158,0,86399
152158,5,102158,0,86399
162158,6,102158,0,86399
172158,7,102158,0,86399
112159,1,102159,0,86399
122159,2,102159,0,86399
132159,3,102159,0,86399
142159,4,102159,0,86399
152159,5,102159,0,86399
162159,6,102159,0,86399
172159,7,102159,0,86399
112160,1,102160,0,86399
122160,2,102160,0,86399
132160,3,102160,0,86399
142160,4,102160,0,86399
152160,5,102160,0,86399
162160,6,102160,0,86399
172160,7,102160,0,86399
112161,1,102161,0,86399
122161,2,102161,0,86399
132161,3,102161,0,86399
142161,4,102161,0,86399
152161,5,102161,0,86399
162161,6,102161,0,86399
172161,7,102161,0,86399
112162,1,102162,0,86399
122162,2,102162,0,86399
132162,3,102162,0,86399
142162,4,102162,0,86399
152162,5,102162,0,86399
162162,6,102162,0,86399
172162,7,102162,0,86399
112163,1,102163,0,86399
122163,2,102163,0,86399
132163,3,102163,0,86399
142163,4,102163,0,86399
152163,5,102163,0,86399
162163,6,102163,0,86399
172163,7,102163,0,86399
112164,1,102164,0,86399
122164,2,102164,0,86399
132164,3,102164,0,86399
142164,4,102164,0,86399
152164,5,102164,0,86399
162164,6,102164,0,86399
172164,7,102164,0,86399
112165,1,102165,0,86399
122165,2,102165,0,86399
132165,3,102165,0,86399
142165,4,102165,0,86399
152165,5,102165,0,86399
162165,6,102165,0,86399
